date,address,creator,initialBuy,marketCap,bondingCurveKey,vSolInBondingCurve,vTokensInBondingCurve,uri,signature
46:54.4,H8SvJCHdbyofDnwiNbL1WDKhcDA4A2twavLhpUKKpump,1SrRsoYSAXLP6GbvhhitffuosMQ2TJVwV3t9fKApdpc,125131195.3,35.82816089238039,4vHHEnkLjC7ofidzgEELquaHkWhCPuwwmvUojCtwHFYy,33.96039603899997,947868804.7,https://ipfs.io/ipfs/QmT1WpkEnughnoyKrbcKREEyuPU8MwbWsatp2Qd6YXmCDx,3rFHatUpje62CNtdyt2Nn6hDjLmn78WhFFw2oSepGawgtW3NZ5k5UGF4CYT4QYW6VX4gwuocPqDK1QKtNdkixNod
46:55.2,5WXD3g3LFrhszdeLpi8AGVNqz7wwpgY8qK2b9pMPpump,AkQDdXoNPpUSgftWKz5DEMoyDPdWyzJqwxFAZongHzCH,44142405.03,30.409581330887043,DatvNsADDxxnLX2uVAAzDRAfzBk5DEyZAurY7WvUXv4e,31.287128711999987,1028857594.965361,https://ipfs.io/ipfs/QmeiYcwPzYL5PTzb3hfWGZvnMpBM6SAiWPKPP2Gs2YmEyg,rwtwxHiJiR92YEzR9BxQTFCY7rZ3M4e7ZZK1CHNudwckiwGkwwzWxWzSPkuZ8jzj7UkqBQr9HUcibBJ1r6kbqJB
47:02.4,Hf1qywZrPL43HuvBVfdNmGbr2xU29iD6Nn15ZTXYpump,AnbzwsnjYy8DGUSWjtk8VQ1SU8tYfcCjLgk2TdWyZJxo,10519607.81,28.51537771866636,GsnQBg6zjkXqbf5KwR9nfgwbJdhBZd7GYq6Q6kthKJCg,30.2970297,1062480392,https://ipfs.io/ipfs/QmNSVKjsBeKgAz1p4u8nq8hxzwjtFTVNPKtKmUEf1aixyF,B387EKVS8PKAQwXp6eEyvKkF13suHPehwLbyyzoNDkt8HpQcNgNu4EfAJ4UgrMoj29E67bvL1KSUcRRFbT5TftK
08:05.0,9XCAiyTAsFAx2HraoJKByfiZJ5N6jBK8M113QcE4pump,J4rGfhPPZA7Huef58BN8DT7gXm7Ly2B4cU5eExVaG4G6,66439628.46,31.77176344623955,95p8YCwFWfRyxyP9dZMVJJTCjJbDQKzvbsgMA3p1WyqY,31.980198018999996,1006560372,https://ipfs.io/ipfs/Qma1zfWVvhdkkWZX71Uy7aCA9Tp4wnQyUMDP4gzdd5C4t3,2joTfPqmYkbZctsVL9uWsrxgKJFDWxHWUTrUjdnz3Uw2nvYNrtBqZvCqwHrMoRnrSc7Jnmg3LAvkhWLgc7t8x3XG
08:06.1,EJw9W28gT4fMzo7h9Ef2EjJYzqZ6xEtyZBrCaywapump,8XAgwuGxFCcNrmKkoDmdMT4VquCHKHP6iKgk3C9AstQf,3529605.228,28.14384582045034,CKG68hjEQqH1hUwpdfULw3wUR3YpbrRq5fov9YDZXaXh,30.099009899999974,1069470394.772023,https://ipfs.io/ipfs/QmcHctAUbCp4DyzgWUwjgiZAoBPhJdRdc7L9xrKvbYaMXh,5BFLDYFHfqGoGvzHBtvCxkzzVAPv2HjyqcSJBNjMaaGTmydW4uS7tRkqQifF2m2xsxtcFrv44G16nxv9f3Ce6qNC
08:08.1,Djc29KLqsqL2HURciQb3ArMKdi2Cfk2hTr9bHCa9pump,9ou73V65MSqT3zq8Xy88FZnLXmpN3Wv7gNyo4KNPNvMs,50613207.52,30.79573087755936,E5zMFDq94J38adagjvnncC1PJXEUgwvNTPfEMaJvmxxL,31.48514851399999,1022386792,https://ipfs.io/ipfs/QmebGPdzeUeviT54jJwwi6zzpjUT4k4W4KgNcYRboesyM8,2sxkY9N31QCcZRoW7BHRacKHdutHZ79tRD5TsNW6MzLi8c2bRUGq5FmbyVzXskk4fbmnvzdcYf38acr6YpmkJAHH
08:08.9,B8VidEhqp6fMhVFpwm3nBeUYJTjFTxEEPQWWS2xBpump,EsAJJWb4ihBT7M8MxRHHiSBzesCWqzqPkBwSzQFoG5Xf,707783.6341,27.99591521958405,GBtEcDr9SCz57PAz8PiEGfq122bFCuW68ekzMvRkaAWj,30.019801979999976,1072292216.365913,https://ipfs.io/ipfs/QmNLequFA88QgWX2923p4y9BucRub6wAV29VwrdmpxjTkE,Lqn6aXDpu1hvp74kkvCU2cRt2g2ycVzf9Diaw6HLFCoxfWgCR63pdhGHPVNnythyoYB2rrGTujepR4QzUSjy9af
08:09.9,F4EfkhA2tpTo1r16quqLUCKAFa7ryvr2JGNvpSzjpump,GdRSPexhxbQz5H2zFQrNN2BAZUqEjAULBigTPvQ6oDMP,96666666.65,33.76950873502591,7KFpjTBG2F1ZUodDT9k4EyJxD6izevqucQruk6Lo4VCV,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmacBeG4yTDakXHobhG3hLwBXKKc8GhbnyU2SsNKxiMLhf,5amRobdizzfNhnGWx5de3pxeeLhGXbvu8Qc3ZHesJn78XXa6VRYcqa8joPN6UJZ874s51VGLcU4PdqG1skQSZQr8
08:11.7,4SQS1XN6dCxNQs8zqgBoojgyuMoeZHqE31esbgY2pump,Hgx7sLV3gC6rsEwpB5FWYGoELL1MpnAaznhsh3cUiEUj,4583963.184,28.199420293978278,C8PJDPV5Psp8vnX6NEPJwd6sBRxk2aJ98DLv9unoV7sL,30.128712870999994,1068416036.815966,https://ipfs.io/ipfs/QmVEEKpC9oWHuVpvjoPhUpMbikZ5hNebNVapF2UMkojM3o,5PcBUiHEUJgJt2HKrrMVifdib6xo8CRJjKRe4sKp5aKi1iwaSA329EoRjoJnWHTg88YEE66HR1ocSGyYNqHeuk1A
08:13.6,6s14NovfRfViwBSx2rkBC9fZWMcMXjD12VUgyEu2pump,BMe8SSmUsDTgks8pHz9ArkZu4m52U7A8vwGFyt9k9wqN,27601286.14,29.45486616620569,D9u3eiXXAfz2DU95jRVNrWH3KJhWoYm8v6dRNicV9L9L,30.79207920699999,1045398713.857628,https://ipfs.io/ipfs/QmcUP718g8xzGcGnTj6AQikSkHkvFtfRQFryhr5DgEZTGo,4gojumFWDciMXveFYtsJ47Ba5mAZL1RKdgK83Mo2VfmjU91BDK7EMBgxLfRwSC79xvUhbk5DdLmCa4ReHTN79SUm
08:14.0,GRe2n4HGxTGe8A3cTX5LFmEUM1uc3pRyx42dmpV7pump,66666KoHBbpC7zCkgUjWsdTmxeEmCEZLLfKLT1iYQCDo,66439628.46,31.77176344623955,9iU8KWNXj9qNsSs2cnZfJpVqGx5bgWv7gTDbZzMG1vkh,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmV3FafnJvQ9dkDTTKBew3mprHSrBx8SbosXXxm8odAG8e,kfrwdJkNJJwZkrp2SnLgH1obXf1N3hdveUEd8NBnQqknAYZex1fpPqBstBbrRfzVUxhEn9fwRzgsyGKvU1wsZzo
08:14.6,DcLz8sFJtQwb5UrYzeapaPQ8zjFbkpiX16vqWjmnAAGx,9q8HbxZrDKPnJR93wexGPTL2UVADkCa1mnCywbgve3Yn,97350381,33.816855215642356,9igFjfX6rwDg495D69Y8t2yHmFRoEigeMqBwKdXvz3mY,32.99340190691962,975649619,https://metadata.pumployer.fun/metadata/n-m83dyhokcm,GGZfEsrvzsTS55w317StJRmCTEWyH5XG5LyDaUTUPWmARXb872pBG9jYWKzvMnR6Atk2q9ecmwbNx4xFzA9fxv2
08:18.2,7bQLy5a1MtTobpF8Px5GaTNq9M9dtQR8WorqFpU3pump,9wYR6nweAQUYW1cqUTm6oc4fx25E4w4Vsfg9pH5Vd1qC,3529605.228,28.14384582045034,9iQKrssx93tca3bHnuzhLuRkBFxK7WXgZddrBujrjGXf,30.099009899999974,1069470394.772023,https://ipfs.io/ipfs/QmZM6kmHDrSyTSLciMCWEaojuMeuG3bZZuRLdaKQ9DNqSK,5fzf1N9QqiHSjEe4jw7vvPKsc2GubguiWmb4jHndVNum2rh9kKffWssy34EdvW8mhyDjBvzXuxdff2NLzKesefxw
08:18.6,B21rkJznYm7CEyy2n6z7NA6pLeSuu4UueKFaTCAypump,2JxcN7ex8gCLfN6PKiD1pq5eRi6byYb2tw9JoyVVZJ4k,139956521.7,36.975768872320565,3rfkKsGBBpxZYBcoa5HQwqWbNw6V95jvG3UgTHNzRXrd,34.499999999999986,933043478.3,https://ipfs.io/ipfs/QmRwfYotxJ4hUHUuz9UWMhL5ZmvsYp1samDZrA9sccVvgP,5jKMBxHwWsgEGYXjMLVAHkKAaCs7ejXmS2HDyF74QZRnoKhGaxPYajFtnUEYMFp2HbGHVbaGCJgtVQynzCJgdax5
08:19.0,DZ8uw4odHTRsiFBhpnZi4Y5Z2SZzZ8LewiDUrdU7Tt3u,37UgSGgvszhx1rBYvUX4aBwvGLyLnphuQpxkNfZo1qPy,1785357.737,28.052267785026366,3Mv6Nmrp1aqheHTN3onm3tWeXiA2cDJZAq57X4ckwwVv,30.04999999999998,1071214642.262896,https://ipfs.io/ipfs/QmWEBATpWBvJK2wm1QRd4MC1xcHQ8o4DRSN7T8VbDXcWDR,3g3vdWYhVCD6CHw2uMbEcdVz4sJYgLNfgaStGyqF1LuvyCUMvHQA1wxtAng5abWc88RyA1paznoJsFdKgK3o4KJE
08:21.5,8duhYGZRHwNtmyTHUFUBDBtBJcgCKqpFhLVrihn5pump,2HJMgsEqKrcRNDqo1P9g9pCFEXSdi2VtKqDKg9qhikco,66439628.46,31.77176344623955,EPsjP3GQmsCQNWEzFASLrdAWfGrQBAbo8Di3MQzHw3z6,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmTjVgxC2jpEV2aLaNuawSWxGoXqx5f3887s292Qr2pVKn,4Xs4hiMw8D72ujhZQWUvbi4w4KnLuaDpkST7xs8LeyaS7sJZvkzMbY73Jvvc7EQN6TdKTQYcZDSfryuNKumtRB6K
08:23.5,J917DNXVaBd39CHXaGDFYVLEBVfFDgyGh6Y7meKpump,8WmdKQQqCuYcUwNKRh5FTsJ4EJ139ZboMivyPeQzD4PS,34281150.13,29.834925026021196,5Rg7gkZ11E7z6EcnUhYygkKq8dzLQ1BbecnMV2Uh5Bqw,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmbXemhrVgNipCWW1zgHP1aNkeuomf6oxN5mAG7RQUTkMd,2diMkSaXWdzyySwrszGPuCz4gs3zeTrjzWy5g54UTKowsc2vTA7TV1b8sDbL8TevpHJnXy569StF9YKXeJtSXmJW
08:27.9,H78FLAgnYhuVyt9Zqg46dEmVje6uA4ST66wVaEzopump,GyiAMVLuUq2n4bqxhhjzr2ZasnHXZ3b1jJiU5YbB4HJL,66439628.46,31.77176344623955,9GaVArC3dKEYBkQfJn2tzcwyvCmfGAfAJtW5tsKrJJyu,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmTuUxRHWvYbjx3ps4Pnucw6GvoAB8G7ZGE5p8fmx5fzL4,4imnWg9u28RBd5Xbn1xFPkR4QW53dTPrKzg2p2qVDzwyd9HncTw1EraHMRLs6jTGMZir9LxFJ3A9mvNiSj5zn8JU
08:29.5,CSpvTSTcei3tFDyQEHuiLAU7WTAuMxqiStbdVF2pump,8kMLDUrEAGemSkquXCcHGfuDko39tXyu9Dgy8N1cb8Db,37319898.19,30.010256815587887,DidGLLj4qvcKTgPfbKCn4zfxn3na75vAeyeFTUKWxva2,31.081025833999977,1035680101.806257,https://ipfs.io/ipfs/QmURPK2kqu6q4JYahkmMwx9xNaTmVArfrbbFUdtSfgvLhi,3ZXvqeZ8hJNFLe2fz8i6gm3ZqjgdANzAdCCKKFywABxgbJYMJbE7S2at31ePpjnhdSjJbjfAgZZ8xinD2ET5EexM
08:30.2,A3CiSjxwXq8KDJit2VuTEhEaNZhuhjjBNdH2nVtzpump,GwVXSGLnc59PayxPzGtA1vS1EtxvHd32pRUm3M57qjHD,66439628.46,31.77176344623955,CnmijVTyN6FiPWCFA6pqFFuSFmqqmwemfqnn2ARdz8gt,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmYB1KCRvF3LkbJGj12r3JDjAvNHya7qU3MJ9m8bQdmpxj,4CnvcdM72YfDtV9K3q6Phxu6izqqgBaKxnjjvZRWsTzn9Fr4rMjFxjaSh5YX7YkPCoD32cAeR5i9e4nXVBYzF2QH
08:30.2,AE7e3wsnaz7zMYtxTg7iRqMqa4qMHrHbwfeKsMqkpump,DBi6mrKsLs3RzGfWnJySzBLFiGwJqgTXJS1ZhrvALczv,96666666.65,33.76950873502591,CVmupR3NHynHMmeYhchyFw9WkrVepjAWr5KGASKEQETZ,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmT1BFaUS9ho7fFkHnjfRzvb34TB4jknmkeMffnNQRCFST,3JqMg8WzHuNxToCK83cAgFChJJFiWbDcwejqNCTBMnaxEGasyHqdMjrvZZJx83Ga4W64wRcFUysHWBFvLpMqmcR6
08:30.8,4SB5gyjfCvgtvX649uGPfB8daj8pjsDBQk8ykHJJpump,3HfPtihUZLk8qEe5TFr5e1tMqbXptbJYK2AmXxYsQFDE,67062500,31.811121466293816,8bsPBs98fLxCLXzgvmGVJXuQyZwEoJsp576Pc3Zjru2d,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmW2pZWaR8buk7BpLStbdcFweipDVfzPP4rbQffYPrHpm8,4Dx1zssPD8GYTvLUuP9J6vCSbCfpkPRBUoxkUyjvdybN1QMsPhvNiGLyHy7Ap5wcW1JARizoRavARjgsE7xgVS2X
08:35.7,3z2PArk6N5qXtDEPEVUgPiydfbxThiQ4te4bqPaQpump,H4CSS4s4PXJxMNdDQytPrwsdaZv4JajDBerJkiFeazro,29614249.02,29.56862802,8trxEo6QdMkqDpBMaU8ZWhmRAhiR6VuDkR2gM2FzeWPC,30.851485147999995,1043385750.980185,https://ipfs.io/ipfs/QmX3Bmmi1hNKikaUHfrgu5fhsBTwzYjL8MRxtSSto295xq,yqT5JpdqrEDAmJHW4uKcMSabWrXAAZmWiXiJt4NnchEzS88oYnYTGFQehF5uKeJUUk2pdMkf2CQu68HvtA3mmTG
08:37.0,5mmAcy8zAAP8zZgLyQQQqEqwCaVf4i7BsNzapDd6pump,FTiA4rwsxaq5xAhhdC42wLT1MykVavFy8DQD29UbPwAg,66439628.46,31.77176344623955,A6d8HNkk8PAYN9oTS8j5JhATQQPTrq1sgfA4KUekypJC,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmNncYbDEUJSPDg3QErbDMBL3dUTm6rdANfiH8VPXtmGjF,3YtcHo3z2xAGjZy1TnGF9DBcN6aFMiEaHNjSC3rhXqDji2fneRe7nMbfMagHP14paGrEYhueMeQM8hnbnrXJAmpz
08:38.2,57NNs7HiJ3xMjBm6YcQRRhmYzYeW6GgF7Pas6b6epump,BK2WybRy8rWCyRvUdAyCtQnyCpr8zwuydZdK4JqFpYnA,67062500,31.811121466293883,CEdyqS44byTffwMV9vz8aYUiBGA4JD5yUJAptVMYvrYW,32,1005937500,https://ipfs.io/ipfs/QmXn2BBC9jt3yoY2veWRG9BCoqv5nUH5FdLS7YdK6tgUc2,fL1m7icMJnie2QbCwar4SskuNP5PFwdJrXWB8cyqAjFJDDez8garBz84pwv77BryuXTCAgVirkgGCR6UoA5UXMp
08:41.2,Fp9JaJa3sRc7n2kdzxNVmM24WAUybzMoWJsdKErdpump,2xDP6Ka8BQdc4tW6wELicHo11TPbVDa2VTk1KjXx2wph,96666666.65,33.76950873502591,ELeY3Yg3Bu91Q4SRofYeJ9ockzMPxynFtHAsNBMntg9o,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmdP3qvdQnmQFAdekhesPRRG21nXpCn45dmkk97YQunyRP,4321BNFvqCTHLi1QbFAfuqp2wsXDeUVGJuwaCJSyZwS8AiuPL5yXehpCbpMrpvcJNjsstBfaJaFTgkVRXaArQVen
08:44.5,3UYvFcdkXi8iG4RLZRx4cHTNsZ9WBoVSdvRfKNDopump,48PDxpShUShbzDnnaEzruxR27stvV1mbModn5LXYtMz8,66439628.46,31.77176344623955,yjWBqxJivfCaq8uwCpRMV9K2N8GQYDuFy8u8VhsZ6RY,31.980198018999996,1006560372,https://ipfs.io/ipfs/Qmd1X6zDAUHdThFAcdBhQetnXoJU3m5t7qBoN1KPJnLjDN,K3F8pWYNkmCR8tCiErZGNSmQVpuiAutjm9m8rKzvsF3RpJqDfBSmfBYnJxufTvAV375cyys24adN6pGyxuLdf3s
08:49.8,59HaNvVb98i6u46uVYgCZD79gcWBiiZRvfEAKWeVpump,4UuQvttiyJ5AsaeRC86Vys78UfPCYa635vRntiHUAKNA,102495522.4,34.17636661701142,Hyorbj5DpM2kPd1qSRuZKpLcNPrLmE9iQ1Q4u7z5gQVt,33.16831683099999,970504477.6,https://ipfs.io/ipfs/QmYhdbY4t7desqHVTNJzspvNE3sCpgDD9QEhgmcgpYw5iD,52Z7fY78BCQykEyL3XtiYpaw9WSVnQiFydpnbXC9AenBk78i76kALdJZD8U5Fh5Z55uiCAzMvQVGT15gVzbDBoE
08:51.0,EE8rrmQ2cMxSiqEyMrH58DGxK6gg7WLNCEuAwaBcpump,4PKWTDoFZytu816mBpjjr2cApGWayXAZbteRvRorf3rt,354008.5745,27.977451302566102,HmXKzkB5CQYFaBZFvQwmjwifVK9x2MAAYxQAaMpNjyNR,30.00990099,1072645991.425512,https://ipfs.io/ipfs/QmZk2gCuEHYEPgaMcqXXqEAENobnuFpXJZ4Dwb2BmG9vTp,56SeiRZAngWNkmrUXPcoSvrUq8SCCikLoxLXB9vqaf5MbcKXRkisbtDUFGEtvDPaBYbavAAoVq1ErpudwTQRmMNz
08:51.0,2A2NnuDcMjY1aDDREvrao4GhHkMPmmKqkzqx6HVFpump,3Uh2im6CjE6VbgrMY6jGsDNTBdXRdtXbMY4uSeQWgeG6,81783536.56,32.763022732061714,3f1TXzLJaspQTMg8TrTkhd2KbB7nNMMHX8MKf4KHWPrj,32.475247523999975,991216463.4,https://ipfs.io/ipfs/QmaKk4YKfE55s47QVedcakKj5HXbPpfkZszHHQFqxd3iju,GvhhVwQLBo8jmpipUE8yUKMqqE1vmKe9mXPUe5MyNm6izJTP2VKW2cmRAR6H4qFqzGXTkodFvQiDc5XbUjg1QsC
08:51.3,Fm3B2wxc7e2M3JARhu1AJBH6vCun9L2Et1Ej3UDUpump,HPL7Jg9aLbY5W3mDUwvzwZa3zB1tFi2yZDqcroJnbkT8,50613207.52,30.79573087755936,7emZfjEKB5n2FYj4mvPMAfvaDKznwxmegXQM7UHV7isc,31.48514851399999,1022386792,https://ipfs.io/ipfs/QmTu6LhzR5fVE8rqzq4LEapvosSrs2sY7m3hrG4d8qRETF,vmPgWurWXoTPzfHTcqoJM1TgEhypE7oJqY6np8fH45Qks2k96KdphPJP8ZDhBhuxDUvqGCxQDu1iusZvCAi4zrA
09:04.2,EMC2XmQrfiqDCsGDLtTPTmGXr4SVBAEgHzb1n6bNKZBr,6V5PCE4x3JW6QBP6xJUroHHtiquLDx7ieJxcb88zgHY,153285714.3,38.05529667598631,6haGd669GqbPJnXs7ddPqaVvTzWiMRM181iN4TK6sn97,34.99999999999999,919714285.7,https://ipfs.io/ipfs/Qme16JimJrmgWKyAWbADQC3bVENmUriM2vRocdGuAJnpmU,67AdUmtKHzgyuvfLzdiUERUdtAhKmtWhWobrRxqhYTgAxFPPTabxtqFsgxo1gdVF5gGhHeJKk5KyFfQFj6iunbmW
09:08.3,8YykhRCkYwdrPaxdZYyBeAA4cnuaYjVSrXhwxSSrpump,HJKNxvpMPYJHCHjS7MPF2NsLo1t1CamfjJA1sF8cQKx,93725903.59,33.56699339706174,7qvobsbqUKVeggX1JZb7cG9oU2wA6b6wXmDYQog9xg8G,32.871287127999985,979274096.4,https://ipfs.io/ipfs/QmPR6rB97FpiXkz27BSAyJ8pSTZD1pNCh589EqAztqW54R,MhFB7JyghgrbEEU1kX4hsSDb9gPMLymyqFS3zcoyn2vrbRM7vuzDoAK4eAtnrEfASATMQ6QqBpyq2V3v2rXB3kr
09:09.5,FBGZPTiDBh4dsCpx3z2vwkazbFfaANBoh6NZYyQLpump,27imF8J1KgJ53fKdiUsX8rjHVR4pApBhABPKx36EiTzo,30951923.05,29.644591061770615,4aE9EMfAa7i7VjHt8QKTbPmo1AbrgzxqbiGEjLPCuvDZ,30.89108911,1042048076.953804,https://ipfs.io/ipfs/QmWRPk67P3tRtBwmBdxQ9zBnf8SBVa7aid7RPPzrtnzXMN,27kracffqaYC9SPmM8KEU6Ff6EtZPncEbxr31tu9mWrAQFRS5g1zggG6uDVys1FnTf8vgq7D9YePz8QkAn4YSwkt
09:10.8,9Wyvv99ndX74oDDhezv2BeJwjanbEUzAxCe47qkfajL,F3wgb5CprC8CaPpnjwxCyUJYCwfUGfuWwLAU225CnG6v,67062500,31.811121466293816,FTHPCWz62wGqLd7csT5CBU9WxkrSEQ2Zb3Z5K16YhUy2,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmTXkBcCSrPmm4MtzLkkZE3PqJKwFEuGuVFmZyUhzFJd6s,RFW4zw4KgYxJCyjiDyv3jYsmgtQkR8q4Ptanqdjp3TgNRPqktgeCRfo1iP4kC46vkcBwFBC8tCK3AD8n2zMMq7t
09:12.3,3uNXteBGPxQjy8PjEAWcR7dgQiLqQrs2D2cbd6tMpump,4ETpchbhWmF6KLSVw6w7gPAWy9rG84YjQYFmcXYsbRoj,96666666.65,33.76950873502591,4fm1p3KYDzZopxrYAJZ94FJMKwJcDF5jdujxQ8tdKQDK,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmfDzeC3Qr5Awhs1mSd9PST9ahkmP8Hffr56i6NwXkx3kW,4N9cBS1YzNku7EqKT4oSnuKUXi3wrVLPETVNFEkYcA42yojeo5ed59Dj1ZvNBm3UCvu3m8jjv2JkuxLBfbvXfikW
09:15.4,7rvG2Mn6WAxuEx5KHiJVKCafHP7qB5s3THa7hrUopump,587pZFiZYbtuobPj7kzBEyyvVw3QQ63cGzycfzAPaFYT,15702439.01,28.79562544857402,EJkob2NRH2uZkzGhY7Rt5jf1jQHPoSLwW1iypak8BBph,30.44554455399998,1057297560.991427,https://ipfs.io/ipfs/QmPid8r6Xpjzx2FafQAET9LE8FoXoRwK1gkzLJSGBe7es2,4oTG7Aj6ennTex2Y3hFYQYaNRZTuDVxpboDGJsdgUaC4Mv6XYCv7odpY7keMiZa3AkNF3PvRuseWwKj4mc42yT5A
09:15.6,GRZGYtNgrq2YypQ35c58CPFB1HL1RnTEFsHgSDCopump,ES12at1jD9dAG4AkEs8cchoT7oE7XnCtgApTyzSiNabo,104807623.6,34.33979192714664,DHU11XxdvV55e14owaxEXNmxr6WDfrJwUrH7Z65ntv1c,33.24752475199997,968192376.4,https://ipfs.io/ipfs/QmRhHrKYeaUpU4NDMmoRAbFtxMqnfiA819E2ctohd9YTHN,4q8ZEman2489arf7sSiSCEhafW9qPAK3XpjcBCqpFVHUrpX2tM81u2fS537Q5yo2AaK8VjadrzEapJa1bGbkK8sw
09:16.1,7LjJUUesurX6h4FM3XHJsfsfyfDZ5VhXc4i4pRF4pump,5Hctjs5pAWAoxG9R73ASkNRaDPHssTJmwZP3hWWSnXAX,34281150.13,29.834925026021196,HmEwXQktX88YYcsSguffdezMFuFqgF6ZbnJMTbGVkvPV,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmfTVP4AVDfX7a642qwDfqMRNcM3sRXBDqegcsNgKe2A2Z,5Krt8QRGB8PgGVxUGAHvoGbcziqxXMayzXJ7w9fre1yDNpQFtJb1x74Y87CEa28seLDSNfBnWrrpjzEGW9h1KiJV
09:21.3,7o2aUhq874as2AqyWQ8L52iB728fpLedSUAtc499pump,Gw14GFPi2bWV5784Vm5gHBpqgkdMz2zwm5U1LCWz9p6o,97545454.55,33.830382106244144,EuJx3efgTfDVTKZ8fop91cj3DKm3LoCCrhjGwZJGdDpN,32.999999999999986,975454545.5,https://ipfs.io/ipfs/Qmcgr8HQea34XDKKxJLBybrqGSVnEgrmXW7bETMheq8S24,44BuHmW5uYvPU3BQBVRUcrKkmpN7PfnHM3Z9A767T6qpNzGpwuFQxZY8u6g6ogHpQcoDC6em2ZgrYDkiUyrLDqTv
09:21.5,ACpxLUphB6aM2f8k73c9Q8DteLTaHC5njrWHV5TQdpWk,3KVxVpQRrkdBLZXtLJJEcqMh1QBoNFbqHnUoMVLK8XHY,66928387,31.802640955518207,Hmo6qMRpEDGch4u63A1MwTU8tWW4rgJ9jWiM3iYp9UzZ,31.995734283778066,1006071613,https://ipfs.io/ipfs/QmaKk4YKfE55s47QVedcakKj5HXbPpfkZszHHQFqxd3iju,2DTpL7cSRdUuvbyYbnR72D2Udf3SS7T147vNgbjXcrZ469jq4TjJ4w3UPuLGJ8UXr2SrQJVYSPfKrtioFmUoGEYK
09:22.0,5QyeGVYkDFkF7okw6SSP7qK3Xf4fqov55rpXDTZQpump,HT8pfoeaQDitvq2ngnziHqMcXeLzTUvWafnP1k2ffzgb,60168224.27,31.379523212710392,BR7SxnpiPtL7PV91c69STGm2NJTahvp2kmdo5Bwfz7xE,31.78217821699997,1012831775.727124,https://ipfs.io/ipfs/QmUHv324pmbP4iPh5ZSPjtQTbr17AxYruApSQSt4no1eYv,2i2dkPAh9reTERQ2XZ3Sy55kUuhzBNmwhMErbJCQmt7Z64WRXjQkq5UY897JH1ojicQMEbyVSkR3J3PozFh58pvM
09:24.3,4QEv9VL1WKK7GW6AMhWAQTAJVtQ7fXpARZuHv5KoR286,MNhBbrscBPmeid54buiqSgyWa4D8PY6uKHoK2wJsTJN,306571428.6,54.799627213420244,GsG9TLVTXeSXWUK7SeNRSHC8N8UFu8Exqv73mSY6nEqD,41.99999999999997,766428571.4285719,https://metadata.pumployer.fun/metadata/gDuUtI2iYQ7m,2o5UL9Fe9HJigZJVACcBbFVq73nKbqREJsJUu8SMTYgXJkkLgE1hQZhvTbstmY2qjfL3YDpTrWFZhB11oCQd5awZ
09:25.0,BapzvP5oarCo6CwXWCdUozUfbyjQ24jQnAqU69E7CVkn,MNhBbrscBPmeid54buiqSgyWa4D8PY6uKHoK2wJsTJN,306571428.6,54.799627213420244,51EBwufcBoByfNrjrM7ooJbRXmc4u3zJPnj9U6YFRb1U,41.99999999999997,766428571.4285719,https://metadata.pumployer.fun/metadata/_WlAuLGeSdUt,wKnH3HPhkV8vNjMMaiHjrmGTHzUjzWeYkryv4orTpW4SFFLdiZRRszQaV36tc1R5Xk7yDLV3q8PCKL97PWcTDLf
09:25.1,D57Brs7r8RZ14sBoaUxhKa1SUnp7GGJ2M7TQuUMCpump,3NZRCQpmrcbxFarDj7XnVBNwAK1B6qYp6gJd9WHjxiUR,153285714.3,38.05529667598631,3DrHqrGdmjeNwnrC3xkXkdJDXMGXN2i6TAApeJ2Vanat,34.99999999999999,919714285.7,https://metadata.pumployer.fun/metadata/_WlAuLGeSdUt,USroi9zKPmHr8L3C6GThmSah1LBkkCHpUrbPg1q2LNjiphDzaqKAVJ4wPX6aAJFxbsmpXtyj95gGS3475ivVW8C
09:25.6,E4nz1S139DyKczYtH7fAcp6rxadVow3yh4yivYCfpump,3NZRCQpmrcbxFarDj7XnVBNwAK1B6qYp6gJd9WHjxiUR,153285714.3,38.05529667598631,CFjSQGLrMZEinN5GX9ovrWPQ8j86Lb4Kz2swdtYH1RRB,34.99999999999999,919714285.7,https://metadata.pumployer.fun/metadata/gDuUtI2iYQ7m,5esP5ezSSSa2yRybKmKsDNpSkeVzJsSu1URDujk1787XEwkQragUfD8MhUxUh6v1pkFcZbkod7dsX4BxbA3iqqHP
